GEOID,NAME,open_water,developed_open,developed_low,developed_medium,developed_high,barren_land,deciduous_forest,evergreen_forest,mixed_forest,shrub,grassland,pasture_hay,cultivated_crops,woody_wetlands,emergent_herbaceous_wetlands,0,perennial_ice
17037,DeKalb,0.22008217114450457,3.087808743718414,4.283517200830629,1.419179251637389,0.4785687406032582,0.1265680557446381,2.0444694396703165,0.02288807020276452,0.02389871226366581,0.0013673392588664521,0.12097979964318391,1.4792232799615244,86.03161882861829,0.6204747758603982,0.03935559084215614,0.0,0.0
47073,Hawkins,2.0750028073567393,5.803742165847244,2.0326076519593723,0.530305619433093,0.14036783696825,0.32012004094672203,49.21890384518363,1.7264023357208071,6.374896860154576,0.9521414842698512,2.2244843821455365,28.178131260608964,0.26755330316035136,0.12393055982762016,0.03140984641724319,0.0,0.0
22055,Lafayette,1.0157902145650533,10.40254610940051,17.645269488593797,4.553904999830109,2.153417006315115,0.0006472062533068194,0.09708093799602292,0.047893262744704644,0.7179135364805894,0.21503427766119076,0.29334623431131596,35.36059905410806,20.216296329855137,6.263823921066726,1.01643742081836,0.0,0.0
16069,Nez Perce,0.9794105875441476,2.5864010861535456,1.0284281312460064,0.46564622415694124,0.07276999815622083,0.003025269586269855,0.5510896489583466,17.740671438143664,0.08507548660848065,8.096643463394033,34.62183925761519,0.4506425222899001,32.876749290594724,0.06708739717660583,0.3745201983759208,0.0,0.0
06055,Napa,4.767004412740061,2.4643865417704083,1.96848673993954,1.6583548096055043,0.2996887635039436,0.05296894714301566,1.4680180526205069,16.6095555980646,7.971148743330557,39.21991552080525,14.801732963203401,0.27664350593176895,6.185718668114651,0.2022861498001991,2.054090583426594,0.0,0.0
19061,Dubuque,1.4381478775236716,4.5488695588899635,3.0987153871575095,1.2476843921207177,0.4224638977403305,0.16693599978170373,13.464998317299676,0.2807532433669772,4.109366425429089,0.12424695370603378,1.8750435834543562,17.606502802984593,51.14851118919918,0.33247732902400345,0.1352830423221871,0.0,0.0
39139,Richland,0.8732458553044967,7.317941435293342,3.9697317734286828,1.4764314917834946,0.7841720160839274,0.02907750651558639,21.530781110822126,0.7992861817397862,10.625642064334174,0.1901162563209052,0.32545325234595635,15.461177692719039,35.39821990420534,1.1121570829813727,0.10656637612176648,0.0,0.0
39169,Wayne,0.580566313796368,5.904329116102935,4.06871503571736,1.3381530252173166,0.5576383509768482,0.059006799208193475,15.050176435149323,0.26033221447628885,2.468026508305362,0.06892159394095877,0.26081418366468717,27.552801445907566,39.50061106807814,1.8345124365263792,0.49539547293226616,0.0,0.0
13113,Fayette,2.6247911257766106,12.871722179854702,9.751336689404294,2.7183752278867948,1.091110355302712,0.3665201290319855,19.987071451356336,20.388025459945794,4.297897420839046,0.3164536906570111,1.647333698093039,15.38074787006386,0.0,8.35116642126366,0.20744828052415548,0.0,0.0
48259,Kendall,0.18122211332458044,3.0439239078461777,0.6154551290348997,0.2829944444591207,0.10414988072626213,0.07225109037065998,5.308407807872859,24.932570051857,0.014001125373473415,61.90709857056436,2.825189345407763,0.23154691301602734,0.4505456476313002,0.030049585117596245,0.0005943873979304752,0.0,0.0
36043,Herkimer,3.195594777296626,2.34144264325485,0.6552119696465346,0.232075811937016,0.054527334636197355,0.179240617838394,50.36002184124085,9.668840520047825,9.442396757959754,0.6901912926993986,0.5689128022301907,11.034701003818176,3.4034755051292063,7.763414507251201,0.40995261501378216,0.0,0.0
54057,Mineral,0.7594195754644321,4.311948564698187,1.2717819165953734,0.46188446015920676,0.12714264385603613,0.36578689802757086,65.10509115641744,0.4086812475857117,12.420402543326848,0.7435415565672198,1.8387693824398592,10.433043342251883,1.4826988840359554,0.1265501804643491,0.14325764810992328,0.0,0.0
06089,Shasta,1.5988878447710158,2.5095363098478685,0.5945183212740713,0.3853653404373277,0.10709694704325982,0.31196764711930275,1.8445450231412857,50.72147946112337,1.870378455795583,25.432844754046357,11.649241078032738,1.7913808568674108,0.4564472082623863,0.3681962893687838,0.35811446286923193,0.0,0.0
22113,Vermilion,27.55027609534891,1.228503395361143,1.9771613244611093,0.13686705034579486,0.051008651272086925,0.04204728755167008,0.025689242665194918,0.015305440258997634,0.24428961989593437,0.08076606857861392,0.595802667925999,9.864441593245123,23.162963110475125,3.1206597839600123,31.69805040553727,0.20616826311701833,0.0
22087,St. Bernard,65.6041089272547,0.1201759515878868,0.4104045360929594,0.18679346029647334,0.09987541000279691,0.1381982760812632,0.009011162246688194,0.016435709018790205,0.04041801215388136,0.039584021968521954,0.0507106715146584,0.07540491749091001,0.004719163975692237,0.9129751582801495,15.543237814335479,16.747946807699154,0.0
47009,Blount,1.5492503685672785,7.520221393926881,3.571715766710496,1.2937345373801477,0.40830372117115654,0.02738445823326777,29.079759045745813,9.127500733512274,21.565043521728263,0.6360728658415107,0.6871470538162561,23.09089394318087,1.185355834954305,0.20690479554024538,0.05071195969123661,0.0,0.0
45031,Darlington,1.278298800596721,5.962793990692978,2.5669747173707775,0.6694343882910803,0.286805827965077,0.025243623041319323,1.1196981951913474,13.5330842334807,0.8992764721337633,3.2280190968376288,2.218274175184856,0.5655160333804597,36.06349617555431,30.78014570648658,0.8029385637924017,0.0,0.0
06053,Monterey,12.267777534324795,2.2515237081988193,0.9584092890394278,0.8099511063854998,0.16874432667601946,0.21671407140311125,0.0015054853278540887,10.04770655556546,5.20691054590306,29.03349033343034,28.08032316596416,0.49098317181497525,9.22742283764922,0.6101656217984744,0.6005261833683295,0.027846063150452245,0.0
29165,Platte,2.078545009329213,6.095055333780549,5.1976913405107785,2.077903511376508,0.8476937232174605,0.20857847719383135,20.271701875740014,0.005956766703690263,0.3760094428498638,0.165414829233245,0.5983343047445189,26.100168988889255,32.31335158853222,2.6162119362607634,1.0473828716380924,0.0,0.0
29021,Buchanan,1.908750184391939,5.262757338329376,4.282496906443523,1.8302955250777735,0.9698311298692391,0.11547398358935233,17.470114412261854,0.005167672170394124,0.33712014086134756,0.12627911630926733,0.7972308793780754,22.32631688729495,41.11099314202924,2.3731829759966327,1.0839897059970367,0.0,0.0
01083,Limestone,6.410900994264254,5.531009621139829,2.417221600878318,0.8499984608912466,0.2188954671537091,0.04104290009132045,18.663164339192207,1.839063948258584,2.164123716981842,0.6672207458178995,0.8289981770111875,27.639314993997477,24.832185842251615,7.286688077379548,0.6101711146909641,0.0,0.0
39123,Ottawa,57.00424016831202,2.3628418837999674,2.763424502346658,1.010843178507849,0.3695743647839456,0.7529373685062308,1.5375950801100502,0.010616604628580677,0.03825861789933646,0.010681340022657389,0.699724874575174,0.09898041754329179,27.23320925716135,0.34180288072503645,5.6859686033338726,0.07930085774397151,0.0
24013,Carroll,0.941149926931493,10.301755280351419,3.112020867366666,1.0011720240191726,0.2604115087419558,0.10488796879884331,22.05532194492262,0.626141560867315,5.968538776255362,0.34325405881132137,0.15216505818354362,29.428911705514544,24.396872650677423,1.2556416034941988,0.05175506506412547,0.0,0.0
54029,Hancock,6.338491574098688,10.215669953937534,4.268949017522911,2.282205594606726,1.4677235903447494,0.15470364446923576,54.823049535671174,0.08236334874559312,7.672429195846098,0.25536995960273845,0.8088168003800045,11.579676734750796,0.033555438377834236,0.00479363405397632,0.012201977591939722,0.0,0.0
29051,Cole,2.5490835976022863,4.692166760735502,3.3058334912168807,1.5360167915351934,0.47077401954317266,0.1870796040578221,31.555944836315263,1.687386609028426,11.779567455290852,0.2176313103408598,0.3888398981477532,34.012778151959026,5.924352784916979,1.1832834553583031,0.5092612339516747,0.0,0.0
26021,Berrien,63.80953152752896,3.0801276031412645,2.513950634821814,0.7827180880122264,0.2645448417688633,0.24802717573175884,6.20732936273748,0.13726585672104546,0.47307739611031613,0.027529443395174078,0.2826832888889736,0.06077929061272199,18.038125538075484,3.8448025840970868,0.22950736835682353,0.0,0.0
17163,St. Clair,2.3976093307149364,7.268697982740459,9.62449059770849,4.002289038786033,1.4847580717730111,0.26748582730931486,3.997995620713566,0.016115021258300853,8.583895447624123,0.019820299868786088,0.9167917933372034,6.475827174042818,48.30365875677904,5.858692436585333,0.7818726007585822,0.0,0.0
37003,Alexander,1.2300018003811841,6.582566101926409,2.901562606703626,0.4896726410350329,0.15287719537860775,0.045164734878350106,34.6623043637515,4.339073859086027,15.67790559794384,1.690340644536464,2.331338428205144,27.072456030345737,2.672790032096451,0.14558254747729346,0.0063634162543379875,0.0,0.0
34009,Cape May,59.43641193026223,2.997128556458532,2.5771443224881203,1.7982138164872146,1.3045914603838933,0.8356628855633189,2.912219939278625,0.5685268259943205,2.8710003197528087,0.27910304588294516,0.19951308928701453,0.04476539324846693,1.7953012166436084,11.703459345488161,10.574953540866625,0.10200431191411628,0.0
48257,Kaufman,3.1799612634795653,4.348493617865439,2.94243495593734,1.2860820241335593,0.4126900883152568,0.120451479368925,9.196362291458813,0.2163167172197076,2.468279263826727,1.4978086061342144,17.02861026006018,45.09918649086273,7.325380968033138,4.085273105131507,0.7926688681728994,0.0,0.0
04013,Maricopa,0.317196013836928,2.9788817117293824,4.128207634084623,3.821247744051411,0.9555228955536104,3.2962153078755003,4.586076972991079e-06,0.39466861214166626,0.00114651924324777,67.9383735817385,10.057156735922085,0.08118732065286108,5.148141980723893,0.6662056436354951,0.21584371273382516,0.0,0.0
48251,Johnson,0.9651354486801131,6.189439160761897,3.209132064280335,1.6910368649525633,0.5945960090832173,0.22510329106710356,8.190131160029193,3.572053696817094,0.18305997423901887,0.7612573452233151,55.325166966629936,9.203881011016744,8.58329141601077,1.267521683128302,0.039193908080399846,0.0,0.0
36113,Warren,6.9915434670838685,3.337389167689168,1.3305002949219797,0.4701403323944195,0.17809660193102927,0.20979677194487642,37.42587522434573,27.24361501799497,14.966304769535032,0.5149306223642334,0.5460787993678892,1.0182299634422916,0.05910268016263291,5.175289323193485,0.5331069636283919,0.0,0.0
13015,Bartow,2.290206665475101,8.995785948597288,4.235392874260495,1.29533840015437,0.7013341087401329,0.3463542986614451,25.56272569717697,17.75005757751178,9.482371499887513,4.257534650991356,4.63234424504989,17.878639943587377,2.203418014513979,0.2519182870623553,0.11657778832994982,0.0,0.0
12069,Lake,12.324146120553362,8.31014135685121,4.025221130870122,1.7461165721250689,0.41309152938420235,0.47675302631367394,0.0808114371726486,14.999728204072039,0.4821123826396667,3.037185511056735,1.4061802565906685,21.235798662764036,1.8458771620217636,24.185626665707087,5.4312099818777195,0.0,0.0
20091,Johnson,1.2621078597212687,15.02573484731533,19.708343871427587,8.398313685946178,2.9675547132379267,0.5400704875332977,10.8891907072074,0.017983189413074682,0.93003471823052,0.07324659797471514,0.3073565204252901,26.700191492226992,13.03329599837084,0.11906677921898763,0.02750853175059369,0.0,0.0
24009,Calvert,38.25383198522796,6.821409372818666,2.2503063181192466,0.7850225626648358,0.2456275882305071,0.09146561614929756,20.701488551324477,0.7673713034079538,14.46830166231307,0.7367681461249183,0.2812739624440804,2.6676325191212427,5.855404093487487,5.079092541884489,0.9950037766817696,0.0,0.0
35043,Sandoval,0.12055358952632542,1.5301023996632828,0.47258912204334125,0.15496740821966362,0.025995890722003468,0.10217813886258285,0.9180193501581131,17.311269501071624,0.26772333815148947,71.3601156357474,6.60243566100118,0.23595673628071576,0.1508138253390708,0.3487015899915267,0.398577813221685,0.0,0.0
41043,Linn,0.8340525019221415,1.2757057005225088,1.0924197015581114,0.5398785520390391,0.2325398942429901,0.9754907344934177,0.1933595895247211,53.64554141626524,1.2960254821044703,12.035226185059077,2.780295303698357,18.090474023630573,5.750200059625614,0.5276553011878049,0.7148483469583091,0.0,0.01628720716762643
13139,Hall,8.078930921835955,11.60529873674368,7.2178716215887855,2.6330394450497594,1.0672120009836235,0.4497258587022974,40.701210770482355,4.28974514238727,6.865633343668508,0.6759009339562949,2.0081664073153593,13.900290518822489,0.06803719496252608,0.39743441457395595,0.04150268892714091,0.0,0.0
42037,Columbia,1.013856690597268,6.504652133811946,1.6210022185661581,0.6534175889919235,0.20791267823312395,0.4079575481104796,38.21893072589491,2.0040320570345997,13.782141165619702,0.6940809153454981,0.24460315086249876,18.920988508325856,14.950939151460762,0.527298958021737,0.24818650912354173,0.0,0.0
39023,Clark,1.5346891844443673,8.053308022054766,5.813201992491502,2.0320403745760554,0.717377967612367,0.07658976822431349,9.966315935687746,0.10832532709811593,0.23073391132563964,0.008102695882672964,0.717377967612367,8.502332418886226,61.67251218298202,0.28205098524923505,0.2850412658726025,0.0,0.0
04019,Pima,0.03186613292877768,1.4290562653592358,1.4852922649968383,0.73559096039913,0.16503454840527204,1.0137649838389182,0.0038834953268995203,1.6910615053706828,0.009769417931731606,82.87388829695146,9.372307196242867,0.009223301401386361,0.4764096562924596,0.6264376692698688,0.05706217592709933,0.019352129357362274,0.0
34005,Burlington,2.224473088774261,9.32503060462613,7.327533930392005,3.1785225640423116,1.1666237128054304,0.3532797168077196,7.812944146083556,14.772180300095888,7.4848208634484115,0.912358962891654,1.1827787863512842,0.36247057976342534,12.63980534320767,28.803359118283563,2.453818282426691,0.0,0.0
18127,Porter,20.104655466670156,4.8011931537639825,6.952913038957111,2.8773708731736014,1.1190543194740465,0.3796596661234647,8.960797103504344,0.10456820530272785,0.6397712588688454,0.9509307515603422,2.515817940791708,5.547132409671759,38.265054949210246,6.075427271649727,0.7056535912779355,0.0,0.0
12103,Pinellas,52.491348084100665,6.901935166597549,16.18119295515684,11.325697382956001,3.5837832084937413,0.5396299952657597,0.001321183339878084,1.5144431028724727,0.13688927382625704,0.2895593486566134,0.11230058388963715,0.19964548247046604,0.004257146317384938,4.772187622714077,1.864997082386791,0.08081238095587615,0.0
51770,Roanoke,0.06322346706336293,19.173446143833388,37.312072892938495,20.293803170470923,9.414718051229604,0.3542373669285482,6.519455162475013,0.25010459764771514,3.452187253033332,0.03254149040026033,0.2640509506763981,2.8701594533029615,0.0,0.0,0.0,0.0,0.0
48037,Bowie,3.9503759556385583,3.2739251448608133,4.927983872550787,1.0320234498078336,0.45719090767574005,0.2885118858223342,10.430115528010989,12.293664927226072,7.30231800127,2.211772289255078,2.675399933624006,30.808458693725914,3.6304564468026537,15.410186752100271,1.3076162116289463,0.0,0.0
49057,Weber,9.636952245483013,4.000032275522301,4.8157961016932544,3.12490454226105,1.2204181870262776,5.979271045801847,24.61890388868172,5.505051407414494,0.3633878001983792,21.841768099219568,1.380239657280061,3.6840203312736555,6.702242745355927,0.7008975476942886,6.426114125094161,0.0,0.0
36045,Jefferson,31.52935938812972,2.742779385665985,1.5384972053132546,0.6396668498421463,0.20692214701570993,0.19322819178688827,19.535812247032666,2.938738509700802,1.4803617483231781,1.8164235907751074,1.8534778225707422,19.606659309522094,6.7053031364265685,7.73451094799303,1.4543884214759726,0.023871098426138205,0.0
19113,Linn,1.133792855536214,6.104694804219958,5.217597736777828,2.5880980320959064,1.0672488874274497,0.17984013863586423,7.110074943780477,0.08690714960652828,2.110602204729972,0.016623005304297098,1.8482184553799579,8.953098710002841,59.5874481764823,3.36797671532532,0.627778184695095,0.0,0.0
13215,Muscogee,2.42074550801398,10.726108177185175,15.082795732035907,5.346117723136615,2.6301405718332846,0.8000508090963679,14.770050347195493,18.06417342838227,14.816432893501055,2.669209687601041,3.828965803938475,2.3135460130256047,0.6639825093534928,5.6627122819442945,0.20496851375694775,0.0,0.0
39109,Miami,0.6941343002263317,6.621810350700569,4.0932728772888645,1.6860385899308894,0.5871187749324411,0.1511085710825316,8.876422142657088,0.07560159567623215,0.09831046046008161,0.012962976980780732,0.6160725775318492,5.179702816656196,70.9126881997169,0.12111394551386377,0.27364182064538595,0.0,0.0
48375,Potter,0.4917042255412282,2.2721067731294786,2.6670008548653477,0.9745017388229712,0.6765520729365744,0.06919486006615136,0.06154135355171935,0.0008056322646770533,0.003714859887121968,61.762947181853576,25.423337376413773,0.016425946729804363,4.14197925944492,0.2149247852766228,1.2232630792160302,0.0,0.0
45003,Aiken,0.9138779343308914,5.939134083789889,3.4312249622483746,0.9937491420085112,0.30821394251769024,0.4632764042980694,9.548704276853574,26.40074910456888,2.118692982565613,11.370688202773028,8.623633453556142,7.839624230927629,6.4784597336794425,15.253021690024834,0.3169498558574299,0.0,0.0
51550,Chesapeake,3.3808363802770676,9.100038366067755,8.299088921451254,3.792000443752109,1.188076935521894,0.15080638078553368,0.4291914929022774,2.484434008052252,1.5547502276540768,0.363784281006023,0.1689493706578163,0.1606290186144765,21.659263094154028,45.287676171898475,1.9804749072049628,0.0,0.0
55089,Ozaukee,79.0893145580847,1.7131918913651691,1.850769144378491,0.686862280710447,0.18253346942415744,0.09651878350658488,1.7145461932555766,0.06196756942448776,0.29378441495809926,0.04845758227383984,0.3094084343279194,2.7113784481021606,8.188274388169347,2.6616656591981873,0.3913271828208457,0.0,0.0
47163,Sullivan,3.093265746993485,10.667623005815525,6.488836724935315,2.2689429806407473,1.051595064080393,0.23124129419524816,40.11682079602949,0.5841984800633527,7.039960234435391,0.34672019141902966,0.8750692211883931,27.029810943468256,0.09875241211035322,0.08145892750155453,0.02570397712346036,0.0,0.0
45059,Laurens,1.7031034816292128,6.315893713353998,2.1432585175325065,0.5054442197769804,0.23599679426652728,0.21100957574696813,23.994293241705854,25.534979802957935,11.401368424446481,3.3412056505658394,4.627817107378253,17.26881641188148,0.2646111896679579,2.314541870287549,0.13765999880245589,0.0,0.0
55117,Sheboygan,59.518982078113005,1.780048336525105,1.906498439487498,0.9550226932516593,0.308988107922928,0.12296082988178861,2.697929015497275,0.3536277337805755,1.8486226454976409,0.05455954271490245,0.22290975961215434,4.278194840432081,19.896094638313773,5.0332043263525765,1.0223570126170385,0.0,0.0
25013,Hampden,2.6037711503506045,8.80420429343165,7.423627309913934,5.399372954659662,1.6744489973726124,0.37152761953014807,31.583458172216694,3.715986459987535,24.661869617895356,0.7302704747113218,0.7547154176563514,2.9190694822348005,0.9728258649988074,8.120692910552226,0.2641592744882987,0.0,0.0
48055,Caldwell,0.4491331857564277,5.017774853983696,0.7396452071918932,0.27106452247986823,0.08675345213114176,0.08819400760933416,12.710020984091466,2.0084544600397916,6.534999895959882,15.001544595596062,3.3567343567679693,41.35162518667198,9.343923016715246,2.926488453947842,0.11364382105739973,0.0,0.0
42011,Berks,0.8441908427209031,9.609530554701802,5.020957777094775,2.3273154891558536,1.0805393342509322,0.22490077906805822,33.457921861567314,0.15746172588742044,6.846533837567205,0.8339903518501196,0.31461164637704403,14.198771486732682,23.947456336108402,1.0335903500683745,0.10222762684911736,0.0,0.0
47019,Carter,1.7039553262069782,6.749897249807672,2.0571115427985287,0.5051445352705404,0.18559436448859679,0.07880442100998462,51.76408321653183,1.1406149555100449,24.036636444644284,0.4081905076386425,0.5930823067096168,10.650072071502423,0.0492966734698418,0.07154457836121933,0.005971806049790811,0.0,0.0
47179,Washington,0.6635477207370393,9.928768016357797,5.825242718446602,1.9075453549807442,0.7430647903601605,0.1079160230599502,25.670431380102706,0.23373573415616214,6.0830558261687715,0.4354917772682429,0.6089723406540897,46.570702898792305,1.167073512543077,0.05050074763331765,0.003951158739037078,0.0,0.0
51093,Isle of Wight,13.021033292047946,4.482636211180885,1.3339298014851613,0.5328152072671187,0.14889447521374372,0.08757843945681337,2.862490721915642,16.1321265981396,10.268822409397488,2.616781453401482,1.2042870035598912,0.5126732790057678,26.660791010245678,17.76684994708571,2.36829015059708,0.0,0.0
22047,Iberville,4.722823482868471,1.691801552132361,2.4122005382275913,0.3862621650863109,0.4429985972936254,0.022921785921211874,0.21591921373596373,0.013499127568760346,0.20937013204418892,0.07003507768346952,0.2354996314470864,5.069657503075729,15.651570142335602,61.46607208133158,7.389368969248052,0.0,0.0
51061,Fauquier,0.47095723359551445,5.833136546111787,1.158138211234431,0.33768687217307586,0.06406180935253976,0.09173312019763492,29.81786585771981,2.1417715693932293,15.046411509327715,1.031225590815789,0.9384025721603604,34.21173094040072,6.070250010596235,2.539523956573601,0.2471042003475565,0.0,0.0
51750,Radford,4.225074814931485,15.947393290281934,16.435659158922665,9.914947235785162,4.370767049929122,0.0787525594581824,29.941723106000946,0.18900614269963775,5.288234367616948,0.3898251693180028,1.4332965821389196,11.773507638998268,0.0,0.007875255945818239,0.0039376279729091196,0.0,0.0
32005,Douglas,3.7984363243529584,1.2889830875037847,1.9714958408961896,0.7652302445906551,0.15945411795866687,0.07294518591143301,0.009451901834790367,11.226402953265419,0.009131498382763576,63.69860928881648,9.24759123354795,3.994469836418017,0.4638373973841194,0.6949550874461121,2.599006001690662,0.0,0.0
55131,Washington,1.3460746396527068,6.711090399957374,6.442399828822879,2.5794125681558118,0.6993397333053677,0.3985111649939403,11.361204870428898,0.9398672700716593,0.633710560123004,0.19257426203123984,0.17633611608921168,15.517239921143503,34.82650978813448,13.768848301041695,4.406880576048227,0.0,0.0
42085,Mercer,1.7191340963641037,7.026974563843631,3.381763233623184,0.8228639256834283,0.3455002139156152,0.1271222130309472,43.76551724907308,0.28754497945350277,3.7772421675369245,0.4199662755199655,0.53699234087272,18.293996473599687,16.248438862247827,2.96335879310316,0.28358461213222275,0.0,0.0
05031,Craighead,0.997718694215799,5.746380736868101,2.0338908899164903,1.1242468323352501,0.4206283463324973,0.1262978776315176,1.5377946686637927,0.17050789131474708,4.917155154697631,0.06424267613344287,0.11207929250162478,5.068608990635882,70.68490406484595,6.808399672339325,0.18714421156794153,0.0,0.0
12101,Pasco,13.627061199879718,11.04781107731808,7.281467604538546,5.359772837062435,1.139246925969697,0.16264710598290336,0.092363065224307,14.602841380907227,0.3365642476559606,1.0069264614802989,1.6731392530732618,17.092238582557364,1.7570497915299534,21.608193111037004,3.1776377902738564,0.035039565509387686,0.0
12119,Sumter,1.9646533449811536,6.070510040136108,2.822203759476581,2.348756513717752,0.44565131068524616,0.28322836040637045,0.10362385685398887,18.253758560231653,0.0805623942379943,0.5498860672111818,1.1959888327539967,27.912082373711765,0.17425913142284644,33.65873922525704,4.136096228916325,0.0,0.0
36059,Nassau,36.33050290500232,12.27527360478266,12.427522962163497,20.280375649914443,6.298132999963629,0.8637613542072841,3.361073730134631,0.19547125828173065,3.364541632163861,0.08771254644662688,0.19513292637643992,0.1952175093527626,0.01217994859046699,0.4701121824014968,3.5683866051015376,0.07460218511661032,0.0
18163,Vanderburgh,1.6970506407043204,10.805850947515735,8.89887670689081,5.118233412166822,2.2780411167666386,0.052312691967394555,16.531483493747707,0.1592929880807802,5.49653323285708,0.04339766729127909,0.21160568004817476,7.115703563654958,39.93174118842325,1.5115172026334647,0.148359467251582,0.0,0.0
54107,Wood,2.9603333430412766,7.23290327143826,4.500047846292745,1.7199702104820827,0.5505444076004876,0.06043194800980225,53.79847557550769,0.5433674636888244,13.00587053209238,0.519756358356251,1.2467079670318242,13.498271292640407,0.29935137069227347,0.04597404650659655,0.017994366619097743,0.0,0.0
45063,Lexington,8.01720051916066,9.632988407479102,7.438072815383457,2.8493481698700767,0.8902032788628078,0.6939122653920947,4.738393082582869,22.23470535860624,7.7977089599510965,6.664204492600188,6.238676583284976,9.480053067787676,5.758331155398252,7.328714634394837,0.23748720924566666,0.0,0.0
24003,Anne Arundel,29.68713823225138,11.21702518338488,9.882574789313155,4.778378986053247,1.5787628195433878,0.23721926822707204,19.05690451941183,0.4719626230763157,7.65880307655658,0.5866576373897716,0.3871793190301379,3.3260215819346657,4.2182872300417955,6.321408353062571,0.5916763807232076,0.0,0.0
55039,Fond du Lac,5.63276280367923,3.303282047995654,3.4384339216855633,1.1936980776008963,0.3864693175117325,0.26566477648529563,3.2992647948498814,0.24562633519864602,0.6462995120472161,0.08861869141804732,0.08967082914670195,8.77344174815553,55.69161077982058,7.3467429880998445,9.598413376305189,0.0,0.0
25003,Berkshire,1.760294231685296,4.569081617957755,1.876850619497597,1.1933380071943698,0.32066854148631946,0.22911678269553065,37.14615680434511,4.054152430117601,32.46174529145428,0.41803625038179537,0.7151244771579549,5.151467914154994,0.592119110658144,9.078935499135126,0.43291242207813785,0.0,0.0
34023,Middlesex,3.8740259213967136,16.148310246269958,21.182172067156298,15.201824080629514,6.797513224107806,0.3839103311330897,9.07844833956696,0.3290830252277121,0.8855801801672949,0.3967828290413088,0.8859377495536342,0.5101323245109046,6.263542940507605,15.758202045773647,2.3045346949575567,0.0,0.0
25005,Bristol,19.39721522530087,7.158397180240694,8.297474111390988,7.678465225300868,2.734702980688497,0.6941711272040302,11.835292471312622,5.336191138399105,12.466655296669465,0.4452337846347607,1.489469633361321,2.5129333718164006,0.8257460467394346,17.85652594108592,1.2663881017352365,0.005138364119787293,0.0
42107,Schuylkill,0.7873003914921333,5.557991550204869,2.564513803261225,1.0883010457774076,0.4612858324186092,2.2444829625880267,57.80404401270118,1.406173824076717,9.699901808161988,1.6249719206657034,0.8364453573702244,6.072591332632944,9.610096985284958,0.21987712777593033,0.022022045588086712,0.0,0.0
37045,Cleveland,0.7638901739350344,9.121037248127283,4.438564073281996,0.9548406880562965,0.45098510903212674,0.08150864123773295,23.524363153159584,6.874306625815417,13.407686837632143,2.4392672505328905,2.3255957400499976,29.27050206679479,5.590787849308587,0.7072306535935617,0.049433889442560205,0.0,0.0
24021,Frederick,0.9007532327188792,8.128380312567868,4.54872479638364,1.615056927112573,0.45116690482643806,0.3736600951741474,23.183668308320215,0.5671929597590967,11.420546446424003,0.2333399873670925,0.3202131788504757,26.521495553602925,20.62641190888618,1.0174232264024254,0.09196616160403973,0.0,0.0
35013,Doña Ana,0.12781511587763467,1.2025919466276895,0.9130996202423812,0.399305944753561,0.09273125086868994,1.8404009200267222,0.0,0.488797822782767,0.0,70.16473724090622,20.948844810502294,0.0040352049211565795,3.775898169362034,0.0195034904522568,0.008238543380694683,0.013999919295901577,0.0
06095,Solano,11.132966513430327,3.339753997345775,2.890570658442603,4.831549669362118,1.4000468392702545,0.27305364850723945,0.06258393132345498,1.454254084621194,1.0044128907987149,7.232676267839929,23.583441002255125,0.7098693149274299,31.723518488793225,0.11437904197026671,10.246923651112345,0.0,0.0
12117,Seminole,9.929361486252777,18.971449947091575,13.5932379700587,6.264460141891943,1.656943302151951,0.09390284834369723,0.018447489988393455,5.964816537149914,0.21560503923934848,0.7787659141628043,0.4932141420507972,6.080625779854828,0.1250329876991112,27.9592207985201,7.85491561554406,0.0,0.0
28035,Forrest,1.2415040712435448,6.487791784710362,3.7991532107578636,1.591452686616281,0.6047575362587947,0.6319665696578831,0.2566473690886996,34.65686283521805,8.820322941811277,9.751037344398341,4.181366592086952,8.872626793176416,0.8240844068338797,17.63126979778908,0.6491560603525776,0.0,0.0
26065,Ingham,0.6388330348163339,6.563047655559971,7.613082033270169,3.697151342461231,1.5146160179496242,0.11148628186261296,7.056782126519291,0.16886011766295467,1.1597901262424064,0.018969307660205787,0.10795865622755714,9.645593429830534,42.2581596310503,17.88326487742832,1.5624053614584936,0.0,0.0
20177,Shawnee,1.771341681295767,6.233659454361099,6.907057983597011,2.5970809726883366,1.1271659735975699,0.18149282625723584,11.587379420482439,0.09339981702126757,2.233883047862453,0.06644123347194715,6.247598669477152,39.06468574145657,21.43539952125518,0.358244904226271,0.09516875294970066,0.0,0.0
36115,Washington,1.7165180487817633,2.984415060313686,1.8412027959715627,0.6418148451115604,0.1325292961216986,0.20901364820771667,35.364882656443186,13.396789923415412,7.8289905765176915,0.38538525669325246,1.6172845047932372,19.537938635580172,7.452800874405721,5.525395201838065,1.3650386758052757,0.0,0.0
18081,Johnson,0.9635499823341076,8.814248301099656,7.014998403391852,3.1879954493632385,0.9896542220268789,0.08377639715354514,15.024629046612459,0.018455090387447626,1.280564725765856,0.03970272734668009,0.36412378994707517,12.487782608748441,49.42285347265308,0.2646848489778672,0.04298093419181881,0.0,0.0
